cs_year,complaint,date_occur,crime,description,ileads_address,ileads_street,neighborhood,region,gw_source,gw_address,gw_score,x,y
2017,17-046355,09/19/2017 16:30,64701,LARCENY-FROM MTR VEH UNDER $500,605,CLARA AVE,47,Forest Park,NA,NA,NA,-90.28274430700466,38.65256603391717
2017,17-046312,09/19/2017 17:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 9TH ST / OLIVE ST,35,Downtown,NA,NA,NA,-90.19345051028897,38.628981931473625
2017,17-047430,09/19/2017 17:00,64701,LARCENY-FROM MTR VEH UNDER $500,6104,PERSHING AVE,46,Forest Park,NA,NA,NA,-90.2973169873559,38.64938221887509
2017,17-046304,09/19/2017 17:25,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3851,GILES AVE,16,Southeast,NA,NA,NA,-90.24723399534446,38.587331155669254
2017,17-046367,09/19/2017 17:30,69602,"LARCENY-ALL OTHER $500 - $24,999",0,CLARENDON AVE / PAGE BLVD,51,North NonHayden,NA,NA,NA,-90.26919782998962,38.660648759093384
2017,17-046309,09/19/2017 17:40,64701,LARCENY-FROM MTR VEH UNDER $500,4301,WARNE AVE,68,North Hayden,NA,NA,NA,-90.22006684813034,38.67207977911438
2017,17-047551,09/19/2017 18:00,69602,"LARCENY-ALL OTHER $500 - $24,999",1235,WASHINGTON AVE,36,Downtown,NA,NA,NA,-90.19792042451306,38.63231337118251
2017,17-046356,09/19/2017 18:30,64701,LARCENY-FROM MTR VEH UNDER $500,4737,WASHINGTON AVE,38,Midtown,NA,NA,NA,-90.25914344142379,38.650441167974854
2017,17-046363,09/19/2017 18:30,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5630,PERSHING AVE,47,Forest Park,NA,NA,NA,-90.28418441966808,38.64818073218321
2017,17-046310,09/19/2017 18:44,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046310,09/19/2017 18:44,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046310,09/19/2017 18:44,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046310,09/19/2017 18:44,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046310,09/19/2017 18:44,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046310,09/19/2017 18:44,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046310,09/19/2017 18:44,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4704,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25042703233143,38.66511899181356
2017,17-046321,09/19/2017 18:45,67701,LARCENY-FROM BUILDING UNDER $500,1000,N 19TH ST,61,North NonHayden,NA,NA,NA,-90.20502157850017,38.637378482844056
2017,17-046308,09/19/2017 18:45,63701,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,South,NA,NA,NA,-90.24468855868722,38.5923369689474
2017,17-046808,09/19/2017 19:00,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",0,SAINT LOUIS AVE / N TAYLOR AVE,56,North Hayden,NA,NA,NA,-90.24332169087688,38.665452345419226
2017,17-046307,09/19/2017 19:28,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3501,N KINGSHIGHWAY BLVD,52,North Hayden,NA,NA,NA,-90.25295448647985,38.67577296224386
2017,17-046311,09/19/2017 19:30,62701,LARCENY-PURSESNATCH UNDER $500,731,ROSEDALE AVE,48,North NonHayden,NA,NA,NA,-90.2976038301196,38.656453437223426
2017,17-046368,09/19/2017 20:00,52322,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,3501,N KINGSHIGHWAY BLVD,52,North Hayden,NA,NA,NA,-90.25295448647985,38.67577296224386
2017,17-046320,09/19/2017 20:00,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5411,ARLINGTON AVE,71,North Hayden,NA,NA,NA,-90.24298089496597,38.695329692661076
2017,17-046320,09/19/2017 20:00,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5411,ARLINGTON AVE,71,North Hayden,NA,NA,NA,-90.24298089496597,38.695329692661076
2017,17-046320,09/19/2017 20:00,41023,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,5411,ARLINGTON AVE,71,North Hayden,NA,NA,NA,-90.24298089496597,38.695329692661076
2017,17-046320,09/19/2017 20:00,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5411,ARLINGTON AVE,71,North Hayden,NA,NA,NA,-90.24298089496597,38.695329692661076
2017,17-046320,09/19/2017 20:00,41023,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,5411,ARLINGTON AVE,71,North Hayden,NA,NA,NA,-90.24298089496597,38.695329692661076
2017,17-046320,09/19/2017 20:00,41023,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,5411,ARLINGTON AVE,71,North Hayden,NA,NA,NA,-90.24298089496597,38.695329692661076
2017,17-046317,09/19/2017 20:15,44015,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4474,SAINT LOUIS AVE,56,North Hayden,NA,NA,NA,-90.24283774415198,38.66523435609507
2017,17-046313,09/19/2017 20:25,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,N FLORISSANT AVE / SAINT LOUIS,63,North NonHayden,NA,NA,NA,-90.19997470247249,38.6508618015311
2017,17-046322,09/19/2017 20:30,62701,LARCENY-PURSESNATCH UNDER $500,5958,ROMAINE PL,78,North NonHayden,NA,NA,NA,-90.2866115819082,38.67122609644692
2017,17-046399,09/19/2017 21:00,65701,LARCENY-MTR VEH PARTS UNDER $500,2707,RAUSCHENBACH AVE,60,North NonHayden,NA,NA,NA,-90.20512396576098,38.65092432085427
2017,17-046358,09/19/2017 21:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6524,SCANLAN AVE,9,South,NA,NA,NA,-90.30105000584793,38.605176512243844
2017,17-046537,09/19/2017 21:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,6133,MAGNOLIA AVE,11,South,NA,NA,NA,-90.29192657158613,38.61198703305535
2017,17-046354,09/19/2017 21:15,64701,LARCENY-FROM MTR VEH UNDER $500,0,WALTON AVE / WESTMINSTER PL,38,Midtown,NA,NA,NA,-90.25849296545458,38.648630271340934
2017,17-046325,09/19/2017 21:29,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1115,N SKINKER BLVD,48,North NonHayden,NA,NA,NA,-90.2959858736627,38.66153879496439
2017,17-046347,09/19/2017 22:00,67601,"LARCENY-FROM BUILDING $500 - $24,999",0,N KINGSHIGHWAY BLVD / MAPLE AV,53,North NonHayden,NA,NA,NA,-90.26217759521462,38.658704324358816
2017,17-046353,09/19/2017 22:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",5370,VERNON AVE,51,North NonHayden,NA,NA,NA,-90.2722898353953,38.65855420006591
2017,17-046398,09/19/2017 22:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",5630,PERSHING AVE,47,Forest Park,NA,NA,NA,-90.28418441966808,38.64818073218321
2017,17-046383,09/19/2017 22:00,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,549,ROSEDALE AVE,46,Forest Park,NA,NA,NA,-90.29627316567618,38.65482280269066
2017,17-046331,09/19/2017 22:20,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5477,N KINGSHIGHWAY BLVD,71,North Hayden,NA,NA,NA,-90.23670780113352,38.69156485198251
2017,17-046377,09/19/2017 22:30,65701,LARCENY-MTR VEH PARTS UNDER $500,5640,GREER AVE,50,North Hayden,NA,NA,NA,-90.27030748076496,38.680105659294725
2017,17-046359,09/19/2017 23:30,64701,LARCENY-FROM MTR VEH UNDER $500,5592,PERSHING AVE,47,Forest Park,NA,NA,NA,-90.28308176999143,38.64807160220534
2017,17-046333,09/19/2017 23:40,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1580,OLIVE ST,36,Downtown,NA,NA,NA,-90.20307160509074,38.63099478783779
2017,17-049802,09/20/2017 00:01,21000,RAPE -- FORCIBLE,3900,SULLIVAN AVE,56,North Hayden,"city api, batch","3900 Sullivan Ave, 63107",100,-90.22511544818012,38.66063369969438
2017,17-046335,09/20/2017 00:55,71030,AUTO THEFT-PERM RETNT/JOY RIDE,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,17-046392,09/20/2017 01:00,64701,LARCENY-FROM MTR VEH UNDER $500,1167,LONGRIDGE DR,74,North NonHayden,NA,NA,NA,-90.23852081881034,38.72392365964355
2017,17-046360,09/20/2017 01:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT,3932,CHIPPEWA ST,16,Southeast,NA,NA,NA,-90.25311152804423,38.5889802816195
2017,17-046340,09/20/2017 01:56,35112,ROBBERY-GAS STA/FIREARM USED/ATTEMPT,1815,ARSENAL ST,22,Southeast,NA,NA,NA,-90.21725087527507,38.597172646287554
2017,17-046339,09/20/2017 02:00,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,737,AUBERT AVE,53,North NonHayden,NA,NA,NA,-90.26225154096974,38.652649746193816
2017,17-046339,09/20/2017 02:00,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,737,AUBERT AVE,53,North NonHayden,NA,NA,NA,-90.26225154096974,38.652649746193816
2017,17-046339,09/20/2017 02:00,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,737,AUBERT AVE,53,North NonHayden,NA,NA,NA,-90.26225154096974,38.652649746193816
2017,17-046338,09/20/2017 02:05,64601,"LARCENY-FROM MTR VEH $500 - $24,999",911,N 9TH ST,35,Downtown,NA,NA,NA,-90.19219059932942,38.634151930137705
2017,17-046342,09/20/2017 02:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3504,ALBERTA ST,16,Southeast,NA,NA,NA,-90.24371253037302,38.585211869469845
2017,17-046371,09/20/2017 02:30,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6001,W FLORISSANT AVE,73,North NonHayden,NA,NA,NA,-90.25129467854883,38.70941209826731
2017,17-046381,09/20/2017 03:00,69702,LARCENY-ALL OTHER UNDER $500,5336,MURDOCH AVE,7,South,NA,NA,NA,-90.28354080732976,38.58658564325213
2017,17-046351,09/20/2017 06:00,82000,ARSON-2ND DEGREE/SUCCESS,5477,N KINGSHIGHWAY BLVD,71,North Hayden,NA,NA,NA,-90.23670780113352,38.69156485198251
2017,17-046351,09/20/2017 06:00,52112,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,5477,N KINGSHIGHWAY BLVD,71,North Hayden,NA,NA,NA,-90.23670780113352,38.69156485198251
2017,17-046405,09/20/2017 06:00,66601,"LARCENY-BICYCLES $500 - $24,999",5030,OLEATHA AVE,14,South,NA,NA,NA,-90.27685330450575,38.59644199036053
2017,17-046357,09/20/2017 06:51,71040,AUTO THEFT-PERM RETNT/ATTEMPT,3705,KEOKUK ST,16,Southeast,NA,NA,NA,-90.24748922581864,38.586878626472995
2017,17-046391,09/20/2017 07:00,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4202,CLARENCE AVE,68,North Hayden,NA,NA,NA,-90.2310919501839,38.67477740578782
2017,17-046448,09/20/2017 08:00,66601,"LARCENY-BICYCLES $500 - $24,999",731,HODIAMONT AVE,48,North NonHayden,NA,NA,NA,-90.29469643778778,38.65575090963501
2017,17-046453,09/20/2017 08:00,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,7842,GERMANIA ST,1,South,NA,NA,NA,-90.27009259733232,38.552740337722234
2017,17-046523,09/20/2017 08:01,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,364,N BOYLE AVE,38,Midtown,NA,NA,NA,-90.24962705487151,38.642696936312156
2017,17-046369,09/20/2017 08:30,63701,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5,South,NA,NA,NA,-90.27204527008027,38.59026260070108
2017,17-046375,09/20/2017 09:44,67701,LARCENY-FROM BUILDING UNDER $500,212,N KINGSHIGHWAY BLVD,38,Midtown,NA,NA,NA,-90.26365111757136,38.64425009134736
2017,17-046376,09/20/2017 09:45,63701,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,South,NA,NA,NA,-90.24254774832016,38.59465808780812
2017,17-046380,09/20/2017 10:42,63701,LARCENY-SHOPLIFT UNDER $500,4489,NATURAL BRIDGE AVE,69,North Hayden,NA,NA,NA,-90.23894297891216,38.67087130241042
2017,17-046397,09/20/2017 10:50,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,CLARA AVE / DR MARTIN LUTHER K,78,North NonHayden,NA,NA,NA,-90.27599689250412,38.67019301165983
2017,17-046461,09/20/2017 11:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4542,MINNESOTA AVE,17,Southeast,NA,NA,NA,-90.23858092146341,38.57345749355107
2017,17-046751,09/20/2017 11:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7311,MICHIGAN AVE,2,South,NA,NA,NA,-90.25887360776481,38.55146451351156
2017,17-046524,09/20/2017 11:15,65701,LARCENY-MTR VEH PARTS UNDER $500,4310,ST FERDINAND AVE,57,North Hayden,NA,NA,NA,-90.24132341565955,38.659758429443464
2017,17-046418,09/20/2017 11:30,67701,LARCENY-FROM BUILDING UNDER $500,5974,ROMAINE PL,78,North NonHayden,NA,NA,NA,-90.2870459162767,38.67146028972617
2017,17-046387,09/20/2017 11:38,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4739,GOODFELLOW BLVD,70,North NonHayden,NA,NA,NA,-90.26580908657122,38.69872762171996
2017,17-046395,09/20/2017 11:45,69602,"LARCENY-ALL OTHER $500 - $24,999",1134,HORNSBY AVE,74,North NonHayden,NA,NA,NA,-90.23675025011558,38.71888374887524
2017,17-046389,09/20/2017 11:45,63701,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,Downtown,NA,NA,NA,-90.19345051028897,38.628981931473625
2017,17-046394,09/20/2017 12:00,63701,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,South,NA,NA,NA,-90.24468855868722,38.5923369689474
2017,17-046407,09/20/2017 12:17,67701,LARCENY-FROM BUILDING UNDER $500,1437,HODIAMONT AVE,78,North NonHayden,NA,NA,NA,-90.28682199381488,38.67362090646793
2017,17-046404,09/20/2017 12:20,63701,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,North NonHayden,NA,NA,NA,-90.22643473728117,38.64675837948992
2017,17-048434,09/20/2017 12:42,69702,LARCENY-ALL OTHER UNDER $500,6043,HORTON PL,48,North NonHayden,NA,NA,NA,-90.29328156159656,38.66297839407599
2017,17-046410,09/20/2017 13:00,32421,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1308,DILLON DR,33,Downtown,NA,NA,NA,-90.20717286169354,38.61717117566748
2017,17-046542,09/20/2017 13:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4300,DUNCAN AVE,38,Midtown,NA,NA,NA,-90.25337005696343,38.63488451772466
2017,17-046459,09/20/2017 14:00,65701,LARCENY-MTR VEH PARTS UNDER $500,3635,VISTA AVE,29,Midtown,NA,NA,NA,-90.24046606647065,38.62278279340022
2017,17-046588,09/20/2017 14:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4716,WESTMINSTER PL,38,Midtown,NA,NA,NA,-90.25867582762754,38.64871028014394
2017,17-046622,09/20/2017 15:00,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5094,WASHINGTON PL,38,Midtown,NA,NA,NA,-90.26728018855745,38.65054550686286
2017,17-046428,09/20/2017 15:30,63701,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,South,NA,NA,NA,-90.26961597556796,38.60267771587998
2017,17-046519,09/20/2017 16:30,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5400,DR MARTIN LUTHER KING DR,78,North NonHayden,NA,NA,NA,-90.27097203623693,38.66734676290027
2017,17-046436,09/20/2017 16:50,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1310,WARREN ST,63,North NonHayden,NA,NA,NA,-90.19604707367515,38.649745061568524
2017,17-046539,09/20/2017 17:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4861,KOSSUTH AVE,69,North Hayden,NA,NA,NA,-90.24634977087138,38.678968779591514
2017,17-046441,09/20/2017 17:00,63701,LARCENY-SHOPLIFT UNDER $500,0,ARLINGTON AVE / NATURAL BRIDGE,70,North Hayden,NA,NA,NA,-90.26133858457469,38.680625897088795
2017,17-046504,09/20/2017 17:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999",6655,MANCHESTER AVE,43,Forest Park,NA,NA,NA,-90.30175716535331,38.619192942375115
2017,17-046506,09/20/2017 18:00,64701,LARCENY-FROM MTR VEH UNDER $500,930,RUTGER ST,34,Downtown,NA,NA,NA,-90.20047703362582,38.61430121238807
2017,17-046531,09/20/2017 18:00,64701,LARCENY-FROM MTR VEH UNDER $500,3836,BLAINE AVE,29,Midtown,NA,NA,NA,-90.243483674464,38.61914286064056
2017,17-046452,09/20/2017 18:00,63701,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,South,NA,NA,NA,-90.24254774832016,38.59465808780812
2017,17-046456,09/20/2017 18:45,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3113,GASCONADE ST,16,Southeast,NA,NA,NA,-90.23691171028875,38.58209386658303
2017,17-046458,09/20/2017 18:50,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3506,S JEFFERSON AVE,18,Southeast,NA,NA,NA,-90.22547580619117,38.59117588354864
2017,17-046573,09/20/2017 19:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4768,LABADIE AVE,55,North Hayden,NA,NA,NA,-90.24988644889802,38.66919550259024
2017,17-046566,09/20/2017 19:00,69702,LARCENY-ALL OTHER UNDER $500,3124,PRAIRIE AVE,59,North NonHayden,NA,NA,NA,-90.2215862745055,38.660512176106344
2017,17-046502,09/20/2017 19:00,65701,LARCENY-MTR VEH PARTS UNDER $500,3203,HALLIDAY AVE,25,South,NA,NA,NA,-90.23496991703212,38.60480661895508
2017,17-046464,09/20/2017 19:20,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,731,HODIAMONT AVE,48,North NonHayden,NA,NA,NA,-90.29469643778778,38.65575090963501
2017,17-046520,09/20/2017 19:25,71040,AUTO THEFT-PERM RETNT/ATTEMPT,1119,N 8TH ST,62,North NonHayden,NA,NA,NA,-90.18996584136868,38.63544761945199
2017,17-046462,09/20/2017 19:30,67701,LARCENY-FROM BUILDING UNDER $500,0,N BROADWAY / RIVERVIEW BLVD,74,North NonHayden,NA,NA,NA,-90.2279565775124,38.726667397249685
2017,17-046460,09/20/2017 19:46,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1225,UNION BLVD,48,North NonHayden,NA,NA,NA,-90.27262647115516,38.660408342295106
2017,17-046467,09/20/2017 19:55,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5238,MAFFITT AVE,52,North Hayden,NA,NA,NA,-90.26169353013923,38.671727162360035
2017,17-046467,09/20/2017 19:55,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5238,MAFFITT AVE,52,North Hayden,NA,NA,NA,-90.26169353013923,38.671727162360035
2017,17-046467,09/20/2017 19:55,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5238,MAFFITT AVE,52,North Hayden,NA,NA,NA,-90.26169353013923,38.671727162360035
2017,17-046500,09/20/2017 20:00,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",4934,ROSALIE ST,71,North Hayden,NA,NA,NA,-90.23652030496997,38.689477552513466
2017,17-046555,09/20/2017 20:00,64701,LARCENY-FROM MTR VEH UNDER $500,1917,RUTGER ST,32,Downtown,NA,NA,NA,-90.21246852743799,38.618447433309484
2017,17-046704,09/20/2017 20:00,64701,LARCENY-FROM MTR VEH UNDER $500,20,WESTMORELAND PL,38,Midtown,NA,NA,NA,-90.26801067623973,38.645318740374265
2017,17-046543,09/20/2017 20:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4210,FLAD AVE,27,South,NA,NA,NA,-90.25463655325849,38.61242278203769
2017,17-046591,09/20/2017 20:00,64701,LARCENY-FROM MTR VEH UNDER $500,2512,SULPHUR AVE,11,South,NA,NA,NA,-90.28877173314571,38.612994629012526
2017,18-017672,09/20/2017 20:05,67701,LARCENY-FROM BUILDING UNDER $500,5248,WABADA AVE,52,North Hayden,NA,NA,NA,-90.26407405126231,38.66934579970249
2017,17-046463,09/20/2017 20:15,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1008,OFALLON ST,62,North NonHayden,NA,NA,NA,-90.19159132786042,38.63797541049899
2017,17-046468,09/20/2017 20:25,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2316,MICHIGAN AVE,25,South,NA,NA,NA,-90.23253308821987,38.60834607079654
2017,17-046515,09/20/2017 20:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4326,LACLEDE AVE,38,Midtown,NA,NA,NA,-90.2526616756556,38.6379859087713
2017,17-046621,09/20/2017 20:30,65701,LARCENY-MTR VEH PARTS UNDER $500,3442,MISSOURI AVE,18,Southeast,NA,NA,NA,-90.22313554863463,38.59170857444184
2017,17-046556,09/20/2017 21:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3343,AUBERT AVE,55,North Hayden,NA,NA,NA,-90.25213902733961,38.67434886127256
2017,17-046601,09/20/2017 21:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,THEKLA AVE / UNION BLVD,71,North Hayden,NA,NA,NA,-90.24474847098547,38.69190669342234
2017,17-046545,09/20/2017 21:00,64701,LARCENY-FROM MTR VEH UNDER $500,3512,PALM PL,59,North NonHayden,NA,NA,NA,-90.21690228170566,38.65960027717451
2017,17-046466,09/20/2017 21:10,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5586,VERNON AVE,48,North NonHayden,NA,NA,NA,-90.27970461187715,38.659488278049785
2017,17-046469,09/20/2017 21:27,67701,LARCENY-FROM BUILDING UNDER $500,4140,S BROADWAY,16,Southeast,NA,NA,NA,-90.22849998329491,38.58034196754725
2017,17-046508,09/20/2017 21:45,65701,LARCENY-MTR VEH PARTS UNDER $500,1209,S TUCKER BLVD,34,Downtown,NA,NA,NA,-90.20214072407819,38.616875644339366
2017,17-046518,09/20/2017 22:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5,GOODFELLOW BLVD,76,North Hayden,NA,NA,NA,-90.25937070461488,38.70693298834333
2017,17-046617,09/20/2017 22:00,64701,LARCENY-FROM MTR VEH UNDER $500,5827,SUTHERLAND AVE,7,South,NA,NA,NA,-90.29322415152699,38.590812679335656
2017,17-046596,09/20/2017 22:00,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4966,REBER PL,13,South,NA,NA,NA,-90.27131464741616,38.6073848305065
2017,17-046517,09/20/2017 22:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3121,ARSENAL ST,25,South,NA,NA,NA,-90.23389909383441,38.60177542606061
2017,17-046483,09/20/2017 23:00,69602,"LARCENY-ALL OTHER $500 - $24,999",6211,DELMAR BLVD,48,North NonHayden,NA,NA,NA,-90.30005055590178,38.65584805296837
2017,17-046474,09/20/2017 23:04,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4533,PENNSYLVANIA AVE,17,Southeast,NA,NA,NA,-90.23803554900782,38.573664416995
2017,17-046480,09/20/2017 23:46,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,GILES AVE / KEOKUK ST,16,Southeast,NA,NA,NA,-90.24686780734493,38.58670154396749
2017,17-048869,09/21/2017 00:00,69702,LARCENY-ALL OTHER UNDER $500,818,WALL ST,74,North NonHayden,NA,NA,NA,-90.2299484494451,38.719087906918325
2017,17-046507,09/21/2017 00:01,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1500,GREGG AVE,42,Forest Park,NA,NA,NA,-90.2923470384956,38.62334768291405
2017,17-046486,09/21/2017 00:50,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2201,N 14TH ST,63,North NonHayden,NA,NA,NA,-90.19523853294122,38.64669225338197
2017,17-046593,09/21/2017 01:00,69702,LARCENY-ALL OTHER UNDER $500,3109,MERAMEC ST,16,Southeast,NA,NA,NA,-90.23790328261168,38.58041557441636
2017,17-046487,09/21/2017 01:15,67701,LARCENY-FROM BUILDING UNDER $500,5953,LOTUS AVE,50,North NonHayden,NA,NA,NA,-90.28247262033803,38.676976626153994
2017,17-046490,09/21/2017 01:44,42016,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3262,WATSON RD,9,South,NA,NA,NA,-90.2976365308188,38.603852610957034
2017,17-046587,09/21/2017 02:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,1305,N 7TH ST,62,North NonHayden,NA,NA,NA,-90.18813054292065,38.63725504479244
2017,17-046494,09/21/2017 02:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,56,PORTLAND PL,38,Midtown,NA,NA,NA,-90.273914225166,38.647365020149216
2017,17-046499,09/21/2017 02:30,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3627,PAGE BLVD,77,Midtown,NA,NA,NA,-90.22811992241787,38.64658931563794
2017,17-046491,09/21/2017 02:44,82000,ARSON-2ND DEGREE/SUCCESS,2148,BENJAMIN ST,65,North NonHayden,NA,NA,NA,-90.20576506957352,38.65992426886202
2017,17-046496,09/21/2017 03:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,4553,ALICE AVE,68,North Hayden,NA,NA,NA,-90.22037227691374,38.6738818191041
2017,17-046497,09/21/2017 05:17,64701,LARCENY-FROM MTR VEH UNDER $500,1124,S 13TH ST,33,Downtown,NA,NA,NA,-90.20348683606667,38.6178071853434
2017,17-046498,09/21/2017 05:22,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3501,N KINGSHIGHWAY BLVD,52,North Hayden,NA,NA,NA,-90.25295448647985,38.67577296224386
