cs_year,complaint,date_occur,crime,description,ileads_address,ileads_street,neighborhood,region,gw_source,gw_address,gw_score,x,y
2019,19-032358,07/07/2019 16:05,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,209,BOWEN ST,1,South,NA,NA,NA,-90.24741398299228,38.55861415828134
2019,19-032341,07/07/2019 16:30,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,FAIR AVE / W NATURAL BRIDGE AV,68,North Hayden,NA,NA,NA,-90.22889476680194,38.66647696962986
2019,19-032627,07/07/2019 17:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6179,MCPHERSON AVE,46,Forest Park,NA,NA,NA,-90.29929014685987,38.65201071316382
2019,19-032388,07/07/2019 17:00,64701,LARCENY-FROM MTR VEH UNDER $500,5855,LINDELL BLVD,46,Forest Park,NA,NA,NA,-90.29216963611418,38.64757461436225
2019,19-032443,07/07/2019 18:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3456,KEOKUK ST,16,Southeast,NA,NA,NA,-90.24303750711518,38.58604515538121
2019,19-032359,07/07/2019 18:30,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4300,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.25103652518946,38.640610303172764
2019,19-032357,07/07/2019 18:47,67601,"LARCENY-FROM BUILDING $500 - $24,999",4055,LACLEDE AVE,38,Midtown,NA,NA,NA,-90.24593387406661,38.637359152752865
2019,19-032412,07/07/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,0,N 21ST ST / WASHINGTON AVE,36,Downtown,NA,NA,NA,-90.20906071361846,38.6344230084594
2019,19-032508,07/07/2019 19:30,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2917,OLIVE ST,37,Midtown,NA,NA,NA,-90.22071681264437,38.63486604655278
2019,19-032527,07/07/2019 20:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3733,LINDELL BLVD,77,Midtown,NA,NA,NA,-90.23756628886017,38.63857085279726
2019,19-032563,07/07/2019 20:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5779,MCPHERSON AVE,46,Forest Park,NA,NA,NA,-90.28780705064483,38.6514000766946
2019,19-032384,07/07/2019 20:20,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3805,MAFFITT AVE,59,North NonHayden,NA,NA,NA,-90.22506809435389,38.656569053476886
2019,19-032715,07/07/2019 20:20,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3805,MAFFITT AVE,59,North NonHayden,NA,NA,NA,-90.22506809435389,38.656569053476886
2019,19-032384,07/07/2019 20:20,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3805,MAFFITT,59,North NonHayden,"city api, candidate","3805 Maffitt Ave, 63113",90.92,-90.22507041705967,38.65656971276906
2019,19-032376,07/07/2019 20:35,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",906,WALTON AVE,54,North NonHayden,NA,NA,NA,-90.25697360309962,38.65351484561747
2019,19-032391,07/07/2019 20:50,51221,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,2002,ST LOUIS AVE,60,North NonHayden,NA,NA,NA,-90.20326645221044,38.650812533496776
2019,19-032526,07/07/2019 21:00,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4536,WESTMINSTER PL,38,Midtown,NA,NA,NA,-90.2570388731922,38.64756459251839
2019,19-032459,07/07/2019 21:00,69702,LARCENY-ALL OTHER UNDER $500,5919,MCPHERSON AVE,46,Forest Park,NA,NA,NA,-90.29288767050261,38.651387214721005
2019,19-032537,07/07/2019 21:00,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5625,GOETHE AVE,6,South,NA,NA,NA,-90.29040640893406,38.58065591721786
2019,19-032566,07/07/2019 21:30,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4226,NEOSHO ST,5,South,NA,NA,NA,-90.26501646972905,38.58411426770958
2019,19-032385,07/07/2019 21:35,52230,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,3734,DR MARTIN LUTHER KING DR,77,Midtown,NA,NA,NA,-90.22925480009785,38.64908523455996
2019,19-032393,07/07/2019 21:50,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4330,S BROADWAY,17,Southeast,NA,NA,NA,-90.23176780332335,38.57682618195041
2019,19-033596,07/07/2019 22:00,64701,LARCENY-FROM MTR VEH UNDER $500,4500,N BROADWAY,64,North NonHayden,NA,NA,NA,-90.20242676467025,38.67213782847341
2019,19-032465,07/07/2019 22:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,700,PINE ST,35,Downtown,NA,NA,NA,-90.19151521395263,38.627634091107666
2019,19-032558,07/07/2019 22:00,65701,LARCENY-MTR VEH PARTS UNDER $500,3929,OHIO AVE,16,Southeast,NA,NA,NA,-90.23008263014736,38.58378629281118
2019,19-032426,07/07/2019 22:00,64701,LARCENY-FROM MTR VEH UNDER $500,3633,MERAMEC ST,16,Southeast,NA,NA,NA,-90.24523351038196,38.581689400854366
2019,19-032586,07/07/2019 22:00,65701,LARCENY-MTR VEH PARTS UNDER $500,7801,PENNSYLVANIA AVE,2,South,NA,NA,NA,-90.26087017758947,38.54674858039528
2019,19-032392,07/07/2019 22:40,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1729,OFALLON ST,61,North NonHayden,NA,NA,NA,-90.20165529302035,38.64069250224394
2019,19-032392,07/07/2019 22:40,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1729,OFALLON ST,61,North NonHayden,NA,NA,NA,-90.20165529302035,38.64069250224394
2019,19-032392,07/07/2019 22:40,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1729,OFALLON ST,61,North NonHayden,NA,NA,NA,-90.20165529302035,38.64069250224394
2019,19-032398,07/07/2019 23:00,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2013,AGNES AVE,65,North NonHayden,NA,NA,NA,-90.2019759722936,38.65777287127116
2019,19-032547,07/07/2019 23:00,67701,LARCENY-FROM BUILDING UNDER $500,7506,MINNESOTA AVE,2,South,NA,NA,NA,-90.25897252214517,38.54906914345943
2019,19-032395,07/07/2019 23:19,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,5018,RUSKIN AVE,71,North Hayden,NA,NA,NA,-90.24568061700904,38.688888243563184
2019,19-032659,07/07/2019 23:30,64701,LARCENY-FROM MTR VEH UNDER $500,3624,TENNESSEE AVE,19,Southeast,NA,NA,NA,-90.24085106102788,38.59078257169461
2019,19-032404,07/07/2019 23:40,63701,LARCENY-SHOPLIFT UNDER $500,4956,ST LOUIS AVE,55,North Hayden,NA,NA,NA,-90.25453154840478,38.670828170940666
2019,19-037319,07/08/2019 00:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3350,S KINGSHIGHWAY BLVD,15,South,NA,NA,NA,-90.27023603411216,38.597854327132396
2019,19-032487,07/08/2019 00:12,69702,LARCENY-ALL OTHER UNDER $500,3610,GRANDEL SQ,77,Midtown,NA,NA,NA,-90.23064149127241,38.64036741831554
2019,19-032406,07/08/2019 00:45,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1475,ARLINGTON AVE,78,North NonHayden,NA,NA,NA,-90.27135975058499,38.666798340687166
2019,19-032409,07/08/2019 00:50,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1827,OFALLON ST,61,North NonHayden,NA,NA,NA,-90.20253429516649,38.64030207498729
2019,19-032523,07/08/2019 01:00,69702,LARCENY-ALL OTHER UNDER $500,4142,N NEWSTEAD AVE,68,North Hayden,NA,NA,NA,-90.23276675748518,38.674275999081374
2019,19-038518,07/08/2019 01:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3352,MANHATTAN AVE,10,South,NA,NA,NA,-90.31454975610353,38.60436117400389
2019,19-032705,07/08/2019 02:00,69602,"LARCENY-ALL OTHER $500 - $24,999",8448,CHURCH RD,74,North NonHayden,NA,NA,NA,-90.233025585799,38.714910254920966
2019,19-032418,07/08/2019 03:36,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3916,N FLORISSANT AVE,65,North NonHayden,NA,NA,NA,-90.20609091452445,38.662286564855854
2019,19-032423,07/08/2019 04:45,35111,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,2821,N VANDEVENTER AVE,56,North Hayden,NA,NA,NA,-90.22710484541872,38.6580373907003
2019,19-032429,07/08/2019 04:55,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3731,DR MARTIN LUTHER KING DR,77,Midtown,NA,NA,NA,-90.22937672147637,38.64943973906614
2019,19-032861,07/08/2019 07:00,65701,LARCENY-MTR VEH PARTS UNDER $500,2605,N 14TH ST,63,North NonHayden,NA,NA,NA,-90.19723910146436,38.64989093990372
2019,19-032495,07/08/2019 07:20,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1500,OLIVE ST,36,Downtown,NA,NA,NA,-90.20162217970187,38.630691795479756
2019,19-043460,07/08/2019 08:10,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3742,S COMPTON AVE,19,Southeast,NA,NA,NA,-90.23790750156941,38.58801360271104
2019,19-033053,07/08/2019 09:00,69702,LARCENY-ALL OTHER UNDER $500,6423,SCANLAN AVE,9,South,NA,NA,NA,-90.29754437947669,38.605513741653404
2019,19-032511,07/08/2019 09:25,65701,LARCENY-MTR VEH PARTS UNDER $500,4415,NATURAL BRIDGE AVE,69,North Hayden,NA,NA,NA,-90.23676507301424,38.67048199515263
2019,19-033542,07/08/2019 10:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5762,THEODOSIA AVE,50,North Hayden,NA,NA,NA,-90.27881315398218,38.6726394780321
2019,19-032467,07/08/2019 10:20,41014,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,3435,DELMAR BLVD,77,Midtown,NA,NA,NA,-90.22719657850564,38.63985144203288
2019,19-032522,07/08/2019 11:00,64701,LARCENY-FROM MTR VEH UNDER $500,1,GOVERNMENT DR,82,Forest Park,NA,NA,NA,-90.288437127681,38.63516187345498
2019,19-032776,07/08/2019 11:30,64701,LARCENY-FROM MTR VEH UNDER $500,5715,SALOMA AVE,72,North Hayden,NA,NA,NA,-90.25585282105163,38.69740296186094
2019,19-043551,07/08/2019 11:30,69702,LARCENY-ALL OTHER UNDER $500,11,BEVERLY PL,49,North NonHayden,NA,NA,NA,-90.27767112653017,38.654223269691016
2019,19-032472,07/08/2019 11:49,41203,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5602,GOODFELLOW BLVD,76,North Hayden,NA,NA,NA,-90.25714882955229,38.70965505741814
2019,19-032472,07/08/2019 11:49,41203,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5602,GOODFELLOW BLVD,76,North Hayden,NA,NA,NA,-90.25714882955229,38.70965505741814
2019,19-032472,07/08/2019 11:49,41203,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5602,GOODFELLOW BLVD,76,North Hayden,NA,NA,NA,-90.25714882955229,38.70965505741814
2019,19-032549,07/08/2019 11:50,64701,LARCENY-FROM MTR VEH UNDER $500,1314,GRAVOIS AVE,21,Southeast,NA,NA,NA,-90.21128619187405,38.608496032370205
2019,19-038490,07/08/2019 12:00,65701,LARCENY-MTR VEH PARTS UNDER $500,1924,N VANDEVENTER AVE,59,North Hayden,NA,NA,NA,-90.23037606191822,38.65299250719973
2019,19-032475,07/08/2019 12:00,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5151,LEXINGTON AVE,52,North Hayden,NA,NA,NA,-90.25619561900011,38.67620537761211
2019,19-032639,07/08/2019 12:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5923,WABADA AVE,50,North NonHayden,NA,NA,NA,-90.28109031458136,38.677223923941966
2019,19-032665,07/08/2019 12:00,66701,LARCENY-BICYCLES UNDER $500,4407,FOREST PARK AVE,38,Midtown,NA,NA,NA,-90.25583810780327,38.638102417604976
2019,19-032482,07/08/2019 12:05,69702,LARCENY-ALL OTHER UNDER $500,703,OFALLON ST,62,North NonHayden,NA,NA,NA,-90.18813054292065,38.63725504479244
2019,19-032560,07/08/2019 12:45,64701,LARCENY-FROM MTR VEH UNDER $500,3050,OLIVE ST,37,Midtown,NA,NA,NA,-90.22275216181752,38.63442604892244
2019,19-032686,07/08/2019 13:30,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4767,ST LOUIS AVE,55,North Hayden,NA,NA,NA,-90.2501681005776,38.66877872744267
2019,19-032621,07/08/2019 14:00,69702,LARCENY-ALL OTHER UNDER $500,4210,WEST BELLE PL,58,North NonHayden,NA,NA,NA,-90.24462292485998,38.64875458644858
2019,19-032873,07/08/2019 14:30,67701,LARCENY-FROM BUILDING UNDER $500,3746,SAINT LOUIS AVE,59,North NonHayden,NA,NA,NA,-90.22384954476787,38.65626413347334
2019,19-032521,07/08/2019 14:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999",6631,WELLS DR,82,Forest Park,NA,NA,NA,-90.29835961516795,38.63531394528154
2019,19-032524,07/08/2019 15:00,67601,"LARCENY-FROM BUILDING $500 - $24,999",5050,OAKLAND AVE,40,Forest Park,NA,NA,NA,-90.27024522715261,38.62854833857561
2019,19-032503,07/08/2019 15:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5750,NATURAL BRIDGE AVE,50,North Hayden,NA,NA,NA,-90.27106339633424,38.685508319302656
2019,19-032530,07/08/2019 15:40,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4455,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.25608881320453,38.642534848240054
2019,19-032517,07/08/2019 16:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,800,N 18TH ST,36,Downtown,NA,NA,NA,-90.20423550472394,38.63501775740291
2019,19-033357,07/08/2019 16:50,67601,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPITAL PLZ,38,Midtown,NA,NA,NA,-90.26478106188067,38.63501785230494
2019,19-032568,07/08/2019 17:00,64701,LARCENY-FROM MTR VEH UNDER $500,501,N BROADWAY,35,Downtown,NA,NA,NA,-90.18896167953358,38.62971971991893
2019,19-032544,07/08/2019 17:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,717,FILLMORE ST,1,South,NA,NA,NA,-90.25181750994238,38.56281499882539
2019,19-032740,07/08/2019 17:00,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5715,NEOSHO ST,7,South,NA,NA,NA,-90.29091718341257,38.58607457781487
2019,19-032616,07/08/2019 17:30,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1901,HADLEY ST,63,North NonHayden,NA,NA,NA,-90.191604692437,38.645150512862536
2019,19-032536,07/08/2019 18:00,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3606,PARIS AVE,56,North Hayden,NA,NA,NA,-90.23769440162702,38.66920998497718
2019,19-032536,07/08/2019 18:00,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3606,PARIS AVE,56,North Hayden,NA,NA,NA,-90.23769440162702,38.66920998497718
2019,19-040954,07/08/2019 18:00,69602,"LARCENY-ALL OTHER $500 - $24,999",1718,SIMPSON PL,32,Downtown,NA,NA,NA,-90.21769254608695,38.613583390626054
2019,19-032617,07/08/2019 18:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,3850,W PRIMM ST,4,South,NA,NA,NA,-90.27703242174579,38.55480856015216
2019,19-032545,07/08/2019 18:19,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4122,WESTMINSTER PL,38,Midtown,NA,NA,NA,-90.24540863318917,38.64243246234772
2019,19-032643,07/08/2019 18:30,65701,LARCENY-MTR VEH PARTS UNDER $500,2825,NEBRASKA AVE,25,South,NA,NA,NA,-90.23064335763269,38.603747794730005
2019,19-032965,07/08/2019 19:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,NATURAL BRIDGE AVE / N TAYLOR,56,North Hayden,NA,NA,NA,-90.23939067382214,38.671048038399945
2019,19-039568,07/08/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,2300,RUSSELL BLVD,23,South,NA,NA,NA,-90.21974565682358,38.61094674410609
2019,19-032626,07/08/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,3905,CASTLEMAN AVE,27,South,NA,NA,NA,-90.24570872114391,38.615070017228334
2019,19-033015,07/08/2019 20:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1243,HAMILTON AVE,48,North NonHayden,NA,NA,NA,-90.2869019646035,38.66696772978829
2019,19-033182,07/08/2019 20:00,69602,"LARCENY-ALL OTHER $500 - $24,999",5874,DEGIVERVILLE AVE,46,Forest Park,NA,NA,NA,-90.29137856594576,38.65207101110827
2019,19-032676,07/08/2019 20:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4752,ROSA AVE,6,South,NA,NA,NA,-90.27907705567841,38.57949990812458
2019,19-032620,07/08/2019 21:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3710,WYOMING ST,15,South,NA,NA,NA,-90.245653595132,38.59915997518248
2019,19-032595,07/08/2019 21:00,69702,LARCENY-ALL OTHER UNDER $500,7001,OLEATHA AVE,9,South,NA,NA,NA,-90.31150590725441,38.59997654337544
2019,19-036926,07/08/2019 21:00,69702,LARCENY-ALL OTHER UNDER $500,6205,FAMOUS AVE,10,South,NA,NA,NA,-90.2908355084363,38.6201267656821
2019,19-032565,07/08/2019 22:00,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5769,THEODORE AVE,72,North Hayden,NA,NA,NA,-90.25385995003796,38.700526350507744
2019,19-032677,07/08/2019 22:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3946,CONNECTICUT ST,15,South,NA,NA,NA,-90.25175751581077,38.60047190886755
2019,19-032570,07/08/2019 22:45,38111,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,0,N 18TH ST / LUCAS AVE,36,Downtown,NA,NA,NA,-90.20455345151133,38.63397785868203
2019,19-032674,07/08/2019 22:46,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5229,HIGHLAND AVE,52,North Hayden,NA,NA,NA,-90.26248099419242,38.67043544456383
2019,19-032634,07/08/2019 23:00,65701,LARCENY-MTR VEH PARTS UNDER $500,8220,N BROADWAY,74,North NonHayden,NA,NA,NA,-90.23000024543167,38.711935011804854
2019,19-033043,07/08/2019 23:00,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5033,LINDENWOOD AVE,14,South,NA,NA,NA,-90.27754898509576,38.59278847133205
2019,19-032573,07/08/2019 23:04,41203,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,785,N EUCLID AVE,53,North NonHayden,NA,NA,NA,-90.26053213603738,38.654032923470396
2019,19-032581,07/08/2019 23:15,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3517,N 11TH ST,65,North NonHayden,NA,NA,NA,-90.19739378980263,38.66031479788201
2019,19-032569,07/08/2019 23:40,69702,LARCENY-ALL OTHER UNDER $500,4136,N GRAND BLVD,67,North NonHayden,NA,NA,NA,-90.21313277536574,38.66562658833851
2019,19-032610,07/09/2019 00:01,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2013,CHEROKEE ST,22,Southeast,NA,NA,NA,-90.22140306359697,38.59303898829321
2019,19-032714,07/09/2019 00:05,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 16TH ST / WASHINGTON AVE,36,Downtown,NA,NA,NA,-90.20172279252573,38.632938211958475
2019,19-032582,07/09/2019 00:35,38111,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,4456,S COMPTON AVE,17,Southeast,NA,NA,NA,-90.24060167819424,38.57510351553903
2019,19-032584,07/09/2019 00:38,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,0,N GRAND BLVD / PENROSE ST,67,North NonHayden,NA,NA,NA,-90.21288464959872,38.666630979420475
2019,19-032583,07/09/2019 00:50,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,521,LOUGHBOROUGH AVE,1,South,NA,NA,NA,-90.25647201882323,38.555602366856924
2019,19-032588,07/09/2019 01:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1300,OHIO AVE,31,Midtown,NA,NA,NA,-90.22148803903059,38.620482011160135
2019,19-032644,07/09/2019 01:45,69702,LARCENY-ALL OTHER UNDER $500,5701,RIVERVIEW BLVD,73,North NonHayden,NA,NA,NA,-90.24917228562627,38.70742503707712
2019,19-032590,07/09/2019 01:50,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5302,S COMPTON AVE,1,South,NA,NA,NA,-90.2439804027268,38.56632062666337
2019,19-032589,07/09/2019 01:52,67701,LARCENY-FROM BUILDING UNDER $500,4921,WABADA AVE,55,North Hayden,NA,NA,NA,-90.25627747526373,38.666630591622905
2019,19-032593,07/09/2019 02:10,35111,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,3700,UNION BLVD,70,North Hayden,NA,NA,NA,-90.25820889235835,38.67927947099884
2019,19-032712,07/09/2019 02:45,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,MEMORIAL DR / PINE ST,35,Downtown,NA,NA,NA,-90.18698654542746,38.62643857271225
2019,19-032594,07/09/2019 02:47,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,930,CANAAN AVE,74,North NonHayden,NA,NA,NA,-90.23331732529019,38.7203422676581
2019,19-032594,07/09/2019 02:47,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,930,CANAAN AVE,74,North NonHayden,NA,NA,NA,-90.23331732529019,38.7203422676581
2019,19-033232,07/09/2019 03:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,UNKNOWN,NA,NA,NA,NA,NA,NA,NA
2019,19-032597,07/09/2019 03:55,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4715,RAY AVE,5,South,NA,NA,NA,-90.26206687792497,38.58021730736795
2019,19-033077,07/09/2019 05:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,W FLORISSANT AVE / SHREVE AVE,71,North Hayden,NA,NA,NA,-90.23233859352128,38.68691163111723
2019,19-032602,07/09/2019 05:15,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1733,PRESERVATION PL,61,North NonHayden,NA,NA,NA,-90.19896636447332,38.64045221165721
2019,19-032601,07/09/2019 05:15,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4101,GRAVOIS AVE,16,Southeast,NA,NA,NA,-90.2563503410132,38.58946211645353
2019,19-032607,07/09/2019 06:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5455,ROBIN AVE,72,North Hayden,NA,NA,NA,-90.24924182411091,38.70196362098963
2019,19-033111,07/09/2019 07:00,66701,LARCENY-BICYCLES UNDER $500,21,HENRIETTA PL,31,Midtown,NA,NA,NA,-90.22519889661856,38.61645153035165
2019,19-032887,07/09/2019 08:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4401,ATHLONE AVE,68,North Hayden,NA,NA,NA,-90.22764078772714,38.67602978727665
2019,19-032622,07/09/2019 08:15,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4728,LEXINGTON AVE,55,North Hayden,NA,NA,NA,-90.24643145602907,38.671901013713864
2019,19-032807,07/09/2019 08:15,65701,LARCENY-MTR VEH PARTS UNDER $500,4837,PENROSE ST,69,North Hayden,NA,NA,NA,-90.24293004380337,38.67987295076599
2019,19-032636,07/09/2019 08:20,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5746,ERA AVE,76,North Hayden,NA,NA,NA,-90.25399492677474,38.71073308819689
2019,19-032704,07/09/2019 08:38,63701,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1,South,NA,NA,NA,-90.26109407582894,38.55664629173353
2019,19-032670,07/09/2019 09:00,67701,LARCENY-FROM BUILDING UNDER $500,4423,MARCUS AVE,69,North Hayden,NA,NA,NA,-90.2376798094248,38.68155825649432
2019,19-037086,07/09/2019 09:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4648,QUINCY ST,4,South,NA,NA,NA,-90.28567207221809,38.568822744140476
2019,19-032844,07/09/2019 09:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6805,MANCHESTER AVE,43,Forest Park,NA,NA,NA,-90.30513164419966,38.618020607779656
2019,19-032697,07/09/2019 09:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3231,GEYER AVE,26,South,NA,NA,NA,-90.23387447624327,38.614788330157175
2019,19-032721,07/09/2019 10:00,64701,LARCENY-FROM MTR VEH UNDER $500,6555,GOVERNMENT DR,82,Forest Park,NA,NA,NA,-90.29630069395726,38.637556540478435
2019,19-032646,07/09/2019 10:20,67701,LARCENY-FROM BUILDING UNDER $500,4423,MARCUS AVE,69,North Hayden,NA,NA,NA,-90.2376798094248,38.68155825649432
2019,19-032641,07/09/2019 10:25,51130,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,825,RIVERTRAIL CT,74,North NonHayden,NA,NA,NA,-90.2234886622467,38.728032598098366
2019,19-032656,07/09/2019 11:06,69702,LARCENY-ALL OTHER UNDER $500,0,N 14TH ST / MARKET ST,36,Downtown,NA,NA,NA,-90.20109757889126,38.62821089262258
2019,19-037168,07/09/2019 12:22,69702,LARCENY-ALL OTHER UNDER $500,110,N 17TH ST,36,Downtown,NA,NA,NA,-90.20476820651653,38.629843049911806
2019,19-032680,07/09/2019 12:29,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3235,PULASKI ST,16,Southeast,NA,NA,NA,-90.24274066775051,38.57275441119808
2019,19-032760,07/09/2019 12:50,67601,"LARCENY-FROM BUILDING $500 - $24,999",7862,BANDERO DR,1,South,NA,NA,NA,-90.26924668054663,38.55187150008654
2019,19-032691,07/09/2019 13:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,2546,N GRAND BLVD,59,North NonHayden,NA,NA,NA,-90.221842870370807,38.6534777752524
2019,19-032699,07/09/2019 13:15,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4609,CARRIE AVE,69,North Hayden,NA,NA,NA,-90.22841891570768,38.68053486675347
2019,19-032737,07/09/2019 14:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3833,ST LOUIS AVE,59,North NonHayden,NA,NA,NA,-90.22526812370397,38.65792600105145
